7.206507979	159.057384	345.8266507	626.7032806	8.36746376	48.95776452	75.75991766	55.76485856	27.9560305	9.276604213	45.49855498	497.2295405	46.34982164	8.913394583	9.576553689	6.558493693	55.11781983	6.289179465	107.7526497	89.1792326	45.1310379	26.81904509	7.007376917	6.854851039	7.007213837	7.471465729	81.86660631	6.292144449	871.9028757	73.57556068	98.47512677	246.31456	7.110377029	21.0601964	9.644463086	6.589816112	7.007093514	181.9420573	94.71377831	39.43755881	162.4077358	33.71336241	288.9971536	17.58100956	6.620526516	7.352975496	136.3008817	64.70972752	181.2484301	151.8707262	65.81724056	94.18751001	91.04917273	13.33940806	6.472097727	115.7041357	373.4386312	539.9067169	502.4996368	545.5985601	977.8664203	286.1384412	7.068645572	7.199366501	6.481103098	6.668953876	27.59181886	388.4815802	7.337884329	18.427159	99.30489475	13.34409197	258.6136223	12.5702117	26.73623013	197.6721754	262.2125142	20.94342047	283.336836	142.914662	6.94758279	6.974104262	135.2339366	6.708946857	7.011726417	7.41825407	280.3603949	407.9706141	124.7670901	6.66232857	85.19943578	16.11593026	8.392834902	31.06860567	144.4276663	127.4384871	28.86227237	265.7533921	163.5770849	43.23120942	21.57477498	26.19306377	146.7338603	20.54899871	16.84956704	45.23855165	15.09351524	7.247964375	53.18544587	11.6256572	31.75270486	6.254164034	6.608926871	31.51541899	164.1648964	7.190486163	30.62425919	673.1661117	12.11134922	15.63534367	6.8799123	126.2051402	319.5029277	285.2116146	312.0586025	6.375031094	51.12808422	17.28221794	7.435085611	9.796571547	6.708950596	7.023508698	10.9899163	6.768415851	135.1095592	71.64045892	15.10505669	6.421295863	7.110377029	8.496232535	365.5906736	7.218713331	7.226950093	7.199432584	37.90229929	7.353765929	11.21323087	186.7218645	42.16602199	20.42715396	6.410914553	20.83466205	25.17261195	7.369227418	6.650881218	6.347365031	20.03450041	6.679016686	22.10836032	100.145032	139.448989	41.97392423	7.553905759	7.094483482	6.481103098	59.65612142	356.6695003	24.31226356	7.190447656	19.38199242	66.66016641	6.295206573	6.981779626	9.721615005	7.206301175	6.397364147	11.11272511	6.597885697	6.622681391	6.947425321	202.3650046	223.7973733	6.465332961	185.4311906	6.668953876	415.1902382	537.4340353	11.36670214	646.3580174	498.9209128	6.578816167	7.695585489	7.245027074	133.1069821	7.031675874	66.16184462	6.611922716	6.67210094	41.32391413	178.594329	6.286843697	7.766070764	80.23965538	701.5600249	37.66364633	6.441200559	6.458656267	21.67942015	8.565976483	8.013472806	85.36821386	6.529306394	48.56951937	6.553531298	6.767890308	6.397364147	6.289179465	99.44541923	158.3433548	37.08174044	30.78598039	13.73553121	53.54010093	125.9738494	6.668953876	92.73758905	278.5293618	137.8005715	149.1321817	7.627304278	138.2981576	211.3053363	7.081723221	513.1911321	736.5296883	734.8539095	697.7183946	7.055871367	28.90984406	91.67363426	6.481103098	6.471028397	6.668953876	8.85192591	221.4723148	60.41111033	7.517454923	22.21875738	147.9298744	7.110377029	8.684429705	6.288558872	430.6896048	7.129461529	172.3654027	6.585078839	13.88408776	13.71134946	6.514464729	9.270768149	38.03568089	51.6396858	22.01238155	21.56912969	19.47757954	308.3579775	233.6406751	215.916058	163.1146589	55.87145504	383.8375443	7.110377029	129.9706898	49.32228437	6.354709345	11.25369225	27.74437331	6.415645477	6.536769408	11.30867474
7.243293112	158.8963133	345.6503028	626.4584955	8.328372987	48.75076614	75.6010075	55.61253142	27.70232057	10.36788958	45.1855035	499.54641	46.02293598	8.813903173	9.462735391	6.688167702	54.90551452	6.411158614	111.2755369	88.87765013	45.02524688	26.61275669	7.10462911	7.017801277	7.10446603	8.531137045	81.64951443	6.41765501	870.3955378	73.33166552	98.3381462	246.8705207	7.283963773	20.87650848	9.467547988	6.757502854	6.951712246	181.6604868	94.69976073	39.23796772	162.2173506	36.13384862	294.5870157	17.41564385	6.727771717	7.852982775	136.1062111	64.52225511	180.9668596	151.8567086	65.65512696	94.20122322	90.89996905	13.20523948	6.65501814	115.5289597	373.2155281	540.4935465	502.3921131	545.3518012	977.8826533	286.8957857	7.118579736	7.182255741	6.716211979	6.684784528	28.20893431	388.5601297	7.459947094	18.41917896	99.28971144	13.53269055	258.4622784	12.47990333	26.53592144	197.9076256	263.0169552	20.80998226	283.4079459	142.5346306	7.205035335	7.106488186	135.1114308	6.853668066	7.104178687	7.49269124	279.7239608	406.7376056	123.5501339	6.791613391	85.0542461	15.94901798	8.344675708	30.90967719	144.1259743	127.0332084	29.29923255	266.0546443	164.6427085	42.97080153	21.37639634	25.95133998	146.5548406	21.33336234	16.24131226	48.91185328	16.97223154	7.354348834	52.21278849	11.5080627	31.53597287	6.381411818	6.837642208	31.2591824	163.838077	7.237737636	30.46944325	673.775379	13.2538216	15.38914462	6.889166937	130.3174997	319.3720373	285.2278476	311.8998669	6.543731492	53.3792705	17.1823205	7.441854266	12.37138498	6.85368427	7.115774645	10.63619506	6.761631469	135.0057864	71.79752338	15.06755065	6.618847556	7.283963773	8.383361393	365.8935018	7.288484423	7.379752657	7.182013436	38.92900658	7.284103539	11.09411047	186.5484616	41.94105222	20.22420925	6.469328897	20.68543744	25.96076205	7.609460976	7.605055136	6.486916978	20.72180852	6.693566055	21.76147847	99.99368809	140.0100181	41.80514604	7.757240849	7.269728512	6.716211979	59.58891643	356.5107647	26.15525952	7.237683726	19.19600877	66.61960221	6.384577742	7.08640562	9.390434719	7.338669171	6.559812552	11.00763129	6.718074616	6.708922927	6.896796697	202.0825672	223.78219	6.48236511	185.8103261	6.684784528	414.8893886	539.7509048	11.25278438	650.3689855	499.9013446	6.60315774	7.15480732	7.184074063	134.8349963	8.584425027	65.98774847	6.908944146	6.768856677	41.33737578	178.8098003	6.470048976	7.689257384	80.21902752	702.4919756	38.51640226	6.638577179	6.532598505	21.49259775	8.522368746	7.962453211	86.2762641	6.730822681	50.13894343	6.956445612	7.069713023	6.559812552	6.411158614	98.15109681	158.5132449	38.09893972	30.58573186	16.43406304	54.60572455	128.3206611	6.684784528	92.61261767	281.2041863	138.963916	150.5886421	7.850995582	140.9884402	211.193368	7.213815461	513.0602416	736.3567993	734.4698025	697.5596589	7.056750232	28.62698718	91.31650891	6.716211979	6.554609261	6.684784528	9.973092415	222.9287752	60.71766529	8.880100283	22.56909177	150.2766862	7.283963773	8.640821967	6.405019375	430.5379085	7.435088126	177.4047872	6.706361413	13.92280298	13.59000876	7.147862344	9.125903962	37.78110315	52.391168	21.81158787	21.38057836	19.21338496	308.1816052	233.5270239	215.614366	162.7093802	58.13178918	383.7355166	7.283963773	131.5976798	53.98423713	6.461710923	11.04232147	27.50480556	6.467241091	6.629524128	12.58774546
7.296968444	159.1651835	346.8782097	627.3170906	8.381529687	48.69056297	75.68692632	55.68964521	27.89249908	9.225994175	45.34006236	497.0246189	46.2424297	8.907659767	9.585596166	6.602920678	55.03065739	6.316418315	107.6560628	89.06891887	44.96029755	26.78545521	7.097264864	6.929413506	7.096765968	7.300705988	81.79146542	6.348168272	870.3259918	73.5153986	98.31480907	246.1859455	7.234253109	20.99859015	9.624676753	6.676184368	6.909804997	181.8590935	94.61401017	39.37014621	162.3753524	33.64336081	288.9011487	17.57883275	6.694194883	7.424384938	136.1088652	64.41203846	181.1654663	151.7709581	65.5398293	94.17024568	90.73422138	13.34884639	6.535031613	115.4326822	373.5011892	539.6556222	502.4342793	545.4505035	978.4606615	286.2224518	7.053732569	7.302319064	6.468234849	6.672520196	27.53572159	389.1421135	7.439624205	18.13086147	99.18873673	13.2677203	258.5856845	12.56622318	26.68002024	197.8043589	262.2155328	20.93529624	283.1499801	142.842566	6.966754853	7.075834249	135.6521391	6.776236172	7.088057517	7.487955448	279.9064572	407.8487244	123.8525925	6.740115724	85.10216531	16.10575971	8.392261992	31.06880569	144.3778038	127.1509853	28.79569876	265.8301842	163.4755766	43.01465279	21.53554183	26.10488719	146.6782649	20.44924095	16.39877285	45.15913446	15.07244225	7.302912379	52.41591033	11.57533175	31.72558418	6.313711224	6.695792792	31.55129528	164.1212511	7.200701444	30.59228218	672.974681	12.04358893	17.55407383	6.912813207	126.0541096	319.378217	285.8058558	311.9851836	6.425526692	51.02478041	17.2473952	7.538357097	9.839639394	6.776249884	7.093484882	10.02392499	6.611856382	134.9306112	71.61380111	15.40776219	6.482964172	7.234253109	8.486679491	365.4472967	7.231596164	7.338050832	7.302561369	37.49516406	7.26807101	11.19509056	186.5290321	41.90940335	20.39030099	6.449233903	20.80476091	24.83638506	7.059248243	6.679708935	6.413975667	19.97065738	6.693926493	21.93547969	100.1170942	140.2300156	41.948739	7.612167658	7.236791865	6.468234849	59.55122884	356.5960814	24.12095601	7.200632131	19.37548697	66.60799894	6.311818664	7.057518177	9.47637778	7.283491416	6.440896854	11.06239965	6.681731837	6.603892742	6.886319026	202.7557111	223.6812153	6.547249942	185.579668	6.672520196	415.0691375	537.2291137	11.35278604	648.093074	498.6654816	6.595305358	7.521972744	7.162751276	132.9226263	7.088130504	65.97808669	6.667909304	6.696691111	41.45821942	178.5284442	6.33982044	7.766589937	80.20615991	701.0607537	37.56411212	6.489452306	6.576753576	21.63792891	8.547299723	8.012193714	86.33386014	6.597665081	48.52972699	6.567139867	6.788464883	6.440896854	6.316418315	98.27141878	157.5190531	37.01058806	30.74634674	13.6100189	53.43859258	125.8673174	6.672520196	92.47566882	278.5136765	137.7198864	148.5770229	8.619944588	136.6464244	211.4043732	7.376866088	513.0664213	736.4101739	734.7790864	697.6449756	7.062505862	28.85880902	91.63156885	6.468234849	6.443753617	6.672520196	8.89198371	220.917156	60.71937527	7.483439099	22.18395271	147.8233425	7.234253109	8.665752944	6.321309084	431.3628171	7.277858639	172.3287347	6.605833097	13.87978671	13.74528954	6.579917909	9.240933778	37.99765952	51.61711849	21.96859821	21.55387719	19.89616984	308.9509414	233.6211432	215.8661956	162.8271571	55.72226825	383.6188137	7.234253109	132.0524919	49.95356445	6.410813432	11.21679073	27.69759912	6.450620298	6.547248687	10.68130767
7.237910257	158.7724793	346.3427578	627.5098962	8.355577994	48.89171489	75.7004181	55.69168354	27.89186535	9.219581222	45.35820422	497.0275608	46.23375792	8.911667493	9.571135748	6.583858459	55.02290869	6.430431454	109.2532016	89.06019776	44.96699399	26.86163017	7.113451554	6.910676344	7.112962314	7.483910835	81.76873854	6.349385999	870.380549	73.54730388	98.36749865	248.4953078	7.228787453	21.0351474	10.00251358	6.606229826	6.913838693	181.8094918	94.82317097	39.33759921	162.3871051	34.75121064	291.4826568	17.58701184	6.629720092	7.332732963	136.3087324	64.41776708	181.1158646	151.9801189	65.60962067	94.15686876	90.87928177	13.27828705	6.68537947	115.5594083	373.9052456	540.4895563	502.6624997	545.4974563	977.9040082	287.4210773	7.146834253	7.154547903	6.559039663	6.724790699	31.64239629	388.2368069	7.36705929	18.30461403	100.9248565	14.33254857	258.5608963	12.5658535	26.68827592	197.889466	262.1437923	20.87025021	283.4248815	142.626506	6.999720758	7.037833434	137.4866231	6.76611654	7.104789422	7.481881481	279.9300597	407.4118171	123.6506125	6.734946949	85.22098329	16.06831772	8.408920062	31.08401079	144.1810612	127.3615798	29.48178276	265.8821514	164.5958978	43.14889572	21.55240328	26.20976386	146.6906433	20.52001544	16.35547818	45.19396462	16.500052	7.33564907	52.27441745	11.68228167	31.70939527	6.313913819	6.747982388	31.44665476	163.9282535	7.20647842	30.57228153	673.0482546	12.03841931	15.62548183	6.900100549	128.6383194	319.5612527	285.2492024	311.9937899	6.479894641	53.21529524	17.26576492	7.448003587	11.04023171	6.766122772	7.110971971	10.52413523	6.632317846	135.5789973	71.67825279	15.15730945	6.481838758	7.228787453	8.51100314	365.427718	7.22395847	7.304211274	7.154173432	41.16294199	7.255549649	11.23151834	186.6131323	42.10255776	21.6122041	6.597121764	20.80855848	27.72454446	7.087243973	7.926805112	6.404362939	20.27829333	6.714461137	22.11908333	100.092306	139.658662	41.97930022	7.824558625	7.139569935	6.559039663	59.51879948	356.6046877	24.1103093	7.206409107	19.3513795	66.72071866	6.327602364	7.02496483	9.412347823	7.2917101	6.45999905	11.16934958	6.634606016	6.594873992	6.887542637	202.1626611	225.4173351	6.438012303	185.3117475	6.724790699	415.0372639	537.2320556	11.3573169	648.6602378	500.4784179	7.472887784	7.181253735	7.160484159	134.0243064	8.283780263	65.99456862	6.618816682	6.692704527	41.26093671	178.636283	6.372827515	7.762197373	82.19363029	705.2650142	38.54034766	6.452291092	7.358181285	21.64388739	8.638936549	8.055198249	86.78459274	6.624979505	48.95301793	7.043235942	7.064447321	6.45999905	6.430431454	98.17007888	157.9448172	37.4811339	30.66206355	14.70043816	54.55891378	128.1566859	6.724790699	93.70149185	278.5267704	143.2623228	153.0582995	7.538292794	138.2123755	211.9208228	7.117943002	513.249457	736.4593861	734.7569387	697.6535819	7.073473761	28.8234789	91.40287478	6.559039663	6.501371617	6.724790699	8.896374884	225.3984326	60.64834005	7.674208014	22.59422361	150.1127109	7.228787453	8.757389771	6.415482391	431.4376291	7.852400015	177.2924055	6.694345125	13.92689914	13.73071159	7.465996115	9.231016243	37.94895883	51.61784711	21.94329349	21.5406456	19.45589974	308.3319187	233.7354214	215.6694529	163.0377517	55.64357403	383.5883304	7.228787453	133.8681888	55.05671001	6.394155948	11.85139226	27.84194267	6.587700869	7.841239697	11.29508859
7.386178205	159.1257708	346.2874647	626.6995322	8.313890043	48.81814523	75.67596781	55.86412023	27.9050792	9.371047972	45.48688115	497.7810068	46.41585438	8.846156311	9.500173427	6.443062522	55.13890574	6.19341512	108.7299953	89.26845239	45.01484705	26.90540617	6.94572721	6.775085553	6.944841799	7.136943412	81.94113245	6.193446159	870.5583498	73.73465406	98.480107	246.4437926	6.997741466	21.01225532	9.561838507	6.48075077	6.831226465	181.87166	94.78037882	39.49536369	163.0208741	34.3261663	289.0263947	17.71538032	6.455457135	7.132896891	136.3461659	64.58288446	181.1780328	151.9373267	65.88884529	94.51174879	91.03943936	13.27212939	6.427932975	115.6640198	373.5089113	540.1318027	502.6465752	545.5713243	978.1557432	287.2232796	6.952869671	7.242589349	6.419327132	6.512389946	27.63871605	388.4139445	7.233839818	18.19640411	99.53311481	13.47471129	258.6927991	12.51061957	26.7185571	198.0257005	262.4785225	20.88125527	283.2863123	143.0118337	6.83796371	6.818918996	135.4455904	6.651952257	6.927713139	7.982514784	280.0855519	407.3217035	123.4059329	6.557687443	85.40698552	16.01444953	8.349115873	31.23862472	144.5437242	127.4106524	30.32773873	267.7571844	163.6618754	43.27812833	21.52357727	26.19901744	146.85368	20.98655852	16.29734399	46.11020229	14.93165132	7.153339575	52.45275912	11.60779287	31.75800213	6.162119314	6.674610892	31.49454933	164.1075374	7.401122796	30.73360545	673.7005269	12.22689186	15.57849732	6.781953865	127.369742	319.7398123	285.5009375	312.1649158	6.273484745	53.34288359	17.20438995	7.38287861	10.42922726	6.651958489	6.928242912	10.57076553	6.460785084	135.1959635	71.83571196	15.1321092	6.32666474	6.997741466	8.372259331	365.5715967	7.054594741	7.101013094	7.24190649	37.63813836	7.107836029	11.14618296	186.8131946	42.03213521	20.28378529	6.285033044	20.79445045	24.92678071	6.895621214	7.062552325	6.248292784	20.20984754	6.667133332	22.08127355	100.2242088	141.1710391	42.11456275	8.125483066	7.210874005	6.419327132	59.82319735	356.7758136	24.30214679	7.40086865	19.29780895	66.82376543	6.181444464	6.865987039	9.309502029	7.101232957	6.281105731	11.09486078	6.42479081	6.448062231	6.71155354	202.4586722	224.0255934	6.347853318	185.6435809	6.512389946	415.2897974	537.9855016	11.30917866	649.1677132	499.8807294	6.40282564	6.909666191	6.998503117	133.8542065	6.931323453	66.40744853	6.551437465	6.524669192	41.37109832	178.8105444	6.194499733	7.711595529	80.36662151	703.7992043	37.70126563	6.319578095	6.353325451	21.66729644	8.523898124	7.935532615	86.21100059	6.432091704	48.52190256	6.48795671	6.65894256	6.281105731	6.19341512	98.38370679	157.9239866	37.52654918	30.83537806	13.9709696	53.62489139	128.2842742	6.512389946	92.7776321	279.1527873	138.0195211	148.819597	7.553025119	137.1917323	211.3728582	7.376453099	513.4280167	736.6295275	734.7386707	697.8247078	6.948953225	28.81690211	91.69811547	6.419327132	6.322589608	6.512389946	8.929372522	221.1597301	63.00024144	7.557069686	22.10793596	150.2402993	6.997741466	8.642351345	6.191612067	430.9950438	7.021791975	174.5403805	6.4796803	13.84355184	13.63566995	6.64842793	9.154822116	38.06192238	51.83869082	21.96309341	21.54502685	19.63833002	308.536156	233.8584643	216.0321159	163.0868242	55.78590515	383.755872	6.997741466	133.5876352	52.11830341	6.291144855	11.22136691	27.73387715	6.285869731	6.366982882	10.71551224
7.280783506	158.5267388	347.6918192	627.4182213	8.18092323	48.45984375	75.5010735	55.50447847	27.58688344	9.220811485	45.04293435	497.4246479	46.02523306	8.688989667	9.33166537	6.776345622	54.85188911	6.648387435	108.0539423	88.90749118	44.64871313	26.40847115	7.283477619	7.09901307	7.282336059	7.366995747	81.57794764	6.502497842	870.1071885	73.22852483	98.10464666	247.1099862	7.406869491	20.68555791	9.310568134	6.87559667	6.869990569	181.6669867	94.55637102	39.10193544	162.168831	33.69925918	288.5933656	17.31077018	6.806839856	7.421273091	136.0815401	64.26117028	180.9733595	151.7133189	65.54765202	94.02042978	90.75877557	12.97358664	6.729140058	115.4476165	373.1443031	541.5896998	502.8142188	545.2703767	977.7737283	285.9927617	7.362653944	7.254801446	6.775454591	6.851040858	27.40301867	388.0349717	7.479513537	17.93977211	99.11419328	13.03956733	258.3166155	12.3482421	26.39072589	198.154325	262.3733243	20.6230346	283.6194801	142.5068925	7.039519142	7.22085528	135.1488216	6.976031077	7.245318195	7.486633729	279.5689875	406.4436664	123.0060856	6.891641737	84.92201433	15.81883699	8.181892661	30.7546393	145.500102	127.5105738	28.87201607	265.503804	165.3708748	42.72810036	21.22845184	25.78839955	146.4928659	20.19576307	16.408542	44.92766911	14.73380046	7.432116256	52.02923989	11.30313488	31.36215029	6.450076457	6.815867212	31.16665878	163.7196737	7.294855108	30.2242611	672.7941922	12.03042361	17.30628319	6.905672287	130.8696141	319.2506475	285.1189226	311.7999945	6.502238758	50.65498516	17.02807272	7.456789234	9.556647099	6.976062239	7.229955462	10.04834061	6.857074839	134.9383599	72.46123882	14.92287754	6.719148291	7.406869491	8.286705978	365.2980291	7.320144622	7.552047364	7.254735363	37.14204209	7.368187183	10.9563298	186.4396537	41.64517093	19.97354019	6.546577441	20.54485984	24.51898548	7.132380921	7.520090509	6.461541553	19.68741572	6.775463482	21.84083339	99.8480252	139.3756308	41.67536724	7.627068009	7.381999734	6.775454591	59.33009308	356.4108923	23.76519485	7.294832003	19.01158436	66.52329251	6.530014113	7.179608545	9.202986654	7.465212499	6.47927901	10.81442629	6.862341656	6.869183554	7.167949389	201.9971608	223.6066719	6.733318213	185.7131032	6.851040858	414.8224642	537.6291427	11.09941138	646.0098426	498.6248257	6.669309916	7.198015696	7.208886728	133.7043387	7.057364257	65.96197592	6.727456133	6.773480855	41.79516869	178.498867	6.540806547	7.632477521	80.78798165	702.2837095	39.14617999	6.531662251	6.844174523	21.34795954	8.390715261	7.863937473	87.10144932	6.67756403	48.64812482	6.727192601	7.401228253	6.47927901	6.648387435	98.81426705	157.4757408	36.74131485	30.4464999	13.94519704	55.33389082	125.5448174	6.851040858	92.28139462	278.1947046	137.8558311	148.3037136	7.495784636	136.4685262	210.8665081	7.287550603	512.9388519	736.2560298	734.3638306	697.4597865	7.049417367	28.45553471	91.44172659	6.775454591	6.635128566	6.851040858	8.636837078	220.6438467	60.58995604	7.337266879	21.84456668	147.5008424	7.406869491	8.5019895	6.62393359	430.6796566	7.238839528	173.8315944	6.861112348	13.64266023	13.42074286	7.095126131	9.005881272	37.6452311	51.46523687	21.66384285	21.21362348	19.7296263	308.7694299	233.6948404	216.9884938	163.1867456	57.7992299	383.3759633	7.406869491	133.5677545	54.15774391	6.554764443	11.02191803	27.3954821	6.543437142	6.645206892	10.41737846
6.960975503	159.1747662	346.0554504	626.9076341	8.161329966	49.13257203	75.98408424	56.00357258	27.82407969	9.044610137	45.54277401	497.4947305	46.45423195	8.699871291	9.293825818	6.320839043	55.25051035	6.075009262	107.971677	89.35861753	45.05851528	26.80980661	6.814897214	6.569896385	6.814081814	6.975737905	82.07508605	6.054929768	870.6405323	73.75522991	98.68192532	246.5836117	6.844741375	20.8729763	9.421584099	6.352575504	6.696717501	182.1636388	95.14937071	39.54713694	162.7071093	33.67018055	289.2613362	17.3569531	6.377181254	7.102855103	136.3685705	64.74028522	181.4700116	152.3063186	66.02730779	95.55645153	91.29241712	13.26873289	6.38681636	115.9495565	373.6166378	541.7669817	502.7414777	545.765204	978.0924449	286.3960593	6.731669742	6.958174623	6.316080812	6.421392842	27.46835636	388.5750386	7.06363843	18.01846164	99.71920007	13.11793982	258.8917148	12.38041685	26.64351042	197.9482688	262.6158588	20.76823491	283.5058331	143.1250877	6.661630689	6.714480135	135.4348317	6.457767032	6.797418185	7.139374298	280.2697492	407.1686214	123.1490873	6.438139153	85.52732474	15.91066149	8.162818217	31.19475478	144.6182139	127.6315473	28.73843012	266.42528	163.9979354	43.29030542	21.39344339	26.07575121	146.9936189	20.37817585	16.13534264	45.41194366	14.88923717	6.983100075	52.59552928	11.35303575	31.77444509	6.019639775	6.341541414	31.55096819	164.2506739	6.996044051	30.61177115	673.2817911	11.88758001	15.42210148	6.620911791	127.0199706	319.7251181	285.4376392	312.3054278	6.137982448	51.15819789	17.09051445	7.19969752	9.676406752	6.457773265	6.797525378	10.93928016	6.361905952	135.4392048	71.96810068	14.92416479	6.182854264	6.844741375	8.312373166	365.8619211	6.921413548	6.997549195	6.958284762	37.60478844	6.987117104	11.0156713	186.7829241	42.30050072	20.18285498	6.161767023	20.6867455	24.83815728	6.758952922	6.497018697	6.072090019	19.90835331	6.508385485	21.95750314	100.4231245	139.7011346	42.40617233	7.303367096	6.824983102	6.316080812	59.91318595	356.9163256	24.20858795	6.996097961	19.19012464	66.891066	6.048326289	6.696734487	9.193429083	6.9543765	6.142692288	10.84010366	6.371254152	6.308809711	6.617784174	202.5430083	224.2116787	6.214110119	185.5869071	6.421392842	415.437063	537.6992253	11.16530459	647.7065675	499.1211396	6.278618976	6.778187628	6.839194035	133.2682015	6.808462531	66.43692787	6.465906973	6.357646065	41.7796128	179.3903297	6.061060171	7.551155905	80.7877429	702.0088	37.90176795	6.163252464	6.205997849	21.58457476	8.282382807	7.796893574	85.59058058	6.388039034	48.66957148	6.346105772	6.523001575	6.142692288	6.075009262	98.54037555	158.0573922	37.22841979	31.20753725	13.72242586	53.96095143	126.0724445	6.421392842	92.97510022	278.7891634	138.0220663	148.9673016	7.23619061	136.9588561	211.5416496	6.813966584	513.4133224	736.6803691	734.9719171	697.9652199	6.78484574	28.81606989	91.91416338	6.316080812	6.253770058	6.421392842	8.622257728	221.3074347	60.36358496	7.25527647	22.1689177	148.0284696	6.844741375	8.400836029	6.069508058	431.0796424	6.958392875	172.5844977	6.328314293	13.79728135	13.49745322	6.261944491	8.991512828	38.02242616	53.29471435	21.73499914	21.50375498	19.22664433	308.5799218	234.0765592	216.1066057	163.3077192	56.09159981	384.0346935	6.844741375	131.0799728	49.66729195	6.10417442	11.06022251	27.70189169	6.163625519	6.304562239	10.42158323
7.36438356	159.0866175	346.4424583	627.5464008	8.27191793	48.5045722	75.52701625	55.56770341	27.66735235	9.127531422	45.13183286	497.0027122	45.98738037	8.765514586	9.455137207	6.6853983	54.92493809	6.377172564	107.4999582	88.85669942	44.64886908	26.59488701	7.288457166	7.032419526	7.287206886	7.338313038	81.68886805	6.441332448	870.1657008	73.29404873	98.17215151	245.9729825	7.304928087	20.84640143	9.483995611	6.795114676	6.864756267	181.6248074	94.63341458	39.17569042	162.2243485	33.37706917	288.6548798	17.37129275	6.738445455	7.549644656	136.2472642	64.30252404	180.9311802	151.7903625	65.58355025	94.72887513	90.63776943	13.04921731	6.65434429	115.293463	374.6833713	540.399855	505.5748734	546.0211475	977.8473042	286.0963054	7.2823256	7.417306369	6.611593145	6.777601245	27.33734486	388.2803208	7.55647866	17.95702257	99.11998311	13.87281682	258.4578086	12.38854157	26.44409367	197.5559596	262.0950497	20.70000765	282.9841866	142.6673177	6.993234358	7.202866333	135.189603	6.934015826	7.244462407	7.472048392	279.7272902	406.8274887	122.4722343	6.822131669	84.94665765	15.92619969	8.309130401	30.91378743	144.1964422	127.0201928	28.50301915	265.6619305	163.4514398	42.81534573	21.36682419	25.87555646	146.5407767	20.2465962	16.40726145	44.91343404	14.91537232	7.387354323	52.14915494	11.42548654	31.49275399	6.388892213	6.755282961	31.27748382	164.3813778	7.468729403	30.41446832	672.8174805	11.88940616	15.44723755	6.876400336	125.9134383	319.3292396	285.1924985	311.8676629	6.453109926	52.26881272	17.12485712	7.489125334	9.664972706	6.934037017	7.223982543	10.10352868	6.632036631	135.7290213	71.72584603	15.01171128	6.544860353	7.304928087	8.360541211	365.185888	7.290387566	7.46686006	7.417813007	37.77039491	7.44248748	11.02997212	186.3268371	41.69660426	20.05782829	6.474282953	20.5911769	25.02588383	7.122553158	6.710401437	6.467524214	19.76764733	6.745028069	21.8467649	99.98921829	139.4433385	41.79111462	7.567474975	7.301948111	6.611593145	59.53302908	356.4785607	23.91258497	7.468906535	19.08112833	66.59118829	6.417010222	7.173048985	9.338070379	7.39575558	6.521052817	10.9350717	6.744135897	8.287677499	7.091228484	202.2610566	223.6124617	6.484944097	185.1564697	6.777601245	414.8990628	537.207207	11.18566053	646.1539645	498.6674175	6.733485594	7.101091356	7.168284088	133.5525983	7.044195551	66.02600308	6.756061799	6.807665469	41.08412603	178.4904673	6.437669905	7.651024498	79.91074081	701.0647018	37.44708132	6.519909538	6.673704389	21.42565514	8.468549352	7.93433914	85.02483136	6.668679929	48.36399794	6.771306877	6.794297858	6.521052817	6.377172564	98.69093238	157.4026234	36.81607145	30.35326257	13.48410353	53.41445578	127.2102034	6.777601245	92.490553	278.7338154	137.6353812	149.1854238	7.502220138	136.4836005	211.3670475	7.315905778	513.0174439	736.1642235	734.666609	697.5274549	7.029834944	28.56758282	91.33722348	6.611593145	6.572919332	6.777601245	8.872636483	221.525557	59.82554884	7.482476418	21.90183507	149.1662284	7.304928087	8.587002574	6.376797348	430.8729188	7.394333077	172.2589668	6.800727987	14.00163326	13.54458208	6.707129761	9.096694936	37.83429506	54.98323394	21.65765371	21.33304367	19.36345133	308.1361036	233.5278305	215.6848339	162.6963646	55.66073456	383.6053186	7.304928087	130.1339603	49.11998591	6.505160949	11.50200077	27.39858368	6.474469053	6.728971694	10.50065103
